item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q1940367,Mittelschule Taufkirchen,48.0477,11.6016
http://www.wikidata.org/entity/Q1874086,Ludwig-Erhard-Schule Pforzheim,48.8841,8.7097
http://www.wikidata.org/entity/Q1807131,Laubach-Kolleg,50.5398,8.998
http://www.wikidata.org/entity/Q2073012,Pestalozzi-Gymnasium Biberach,48.0975,9.79463
http://www.wikidata.org/entity/Q2176612,Ruperti-Gymnasium Mühldorf am Inn,48.2465,12.5273
http://www.wikidata.org/entity/Q2148878,Richard-Schirrmann-Realschule (Altena),51.2959,7.68117
http://www.wikidata.org/entity/Q2147658,Rheingauschule,49.98094444,7.96255556
http://www.wikidata.org/entity/Q2073047,Pestalozzischule Landau,49.1987,8.11077
http://www.wikidata.org/entity/Q2120280,lycée de Putbus,54.3541,13.4733
http://www.wikidata.org/entity/Q2111086,Private Berufsfachschule PTL Wedel,53.5778,9.72873
http://www.wikidata.org/entity/Q2166820,Rosegger-Schule,51.1001,13.6663
http://www.wikidata.org/entity/Q2036313,Oswald-von-Nell-Breuning-Schule,49.9844,8.81878
http://www.wikidata.org/entity/Q2073017,Pestalozzi-Gymnasium München,48.1277,11.5825
http://www.wikidata.org/entity/Q2132498,Rathaus (Wolfach),48.2987,8.22278
http://www.wikidata.org/entity/Q2058558,Paul-Klee-Grundschule,51.2281,6.79444
http://www.wikidata.org/entity/Q2042296,Overberg-Kolleg,51.9619,7.59306
http://www.wikidata.org/entity/Q2073050,Pestalozzischule Zwickau,50.7308,12.4838
http://www.wikidata.org/entity/Q2134827,Verbundschule Schalksmühle,51.2421,7.5274
http://www.wikidata.org/entity/Q2147742,Rheinische Akademie Köln,50.95228,6.89976
http://www.wikidata.org/entity/Q2085857,Philanthropinum Dessau,51.8381,12.2456
http://www.wikidata.org/entity/Q2143173,Remstal-Gymnasium,48.8088,9.37358
http://www.wikidata.org/entity/Q2147347,Rhabanus-Maurus-Gymnasium St. Ottilien,48.0953,11.0467
http://www.wikidata.org/entity/Q2156237,Robert-Koch-Realschule,51.475657,7.45168
http://www.wikidata.org/entity/Q2081791,Peutinger-Gymnasium Ellwangen,48.9656,10.1349
http://www.wikidata.org/entity/Q2156248,Robert-Mayer-Gymnasium Heilbronn,49.1399,9.22689
http://www.wikidata.org/entity/Q2176695,Rupprechtschule,49.4957,8.42171
http://www.wikidata.org/entity/Q2132863,Ratsfreischule,51.337902,12.371729
http://www.wikidata.org/entity/Q2058574,Paul-Natorp-Gymnasium,52.4692,13.3242
http://www.wikidata.org/entity/Q2134832,Realschule für Knaben in Neumarkt in der Oberpfalz,49.2818,11.4691
http://www.wikidata.org/entity/Q2141789,Reinöhlschule Grundschule Böckingen,49.1343,9.19068
http://www.wikidata.org/entity/Q2137164,Reformiertes Gymnasium Kreuznach,49.8449,7.8561
http://www.wikidata.org/entity/Q2109625,Séminaire de Wurtzbourg,49.791154,9.933451
http://www.wikidata.org/entity/Q2058555,Paul-Kerschensteiner-Schule,48.5981,9.79261
http://www.wikidata.org/entity/Q2035259,Osterlandgymnasium Gera,50.8839,12.107
http://www.wikidata.org/entity/Q2155062,Ritter-von-Traitteur-Mittelschule,49.7225,11.0608
http://www.wikidata.org/entity/Q2156201,Robert-Bosch-Berufskolleg (Dortmund),51.5182,7.47278
http://www.wikidata.org/entity/Q2171981,Rudi-Stephan-Gymnasium,49.641,8.34422
http://www.wikidata.org/entity/Q2041478,Ottonianum (Bamberg),49.8875,10.9013
http://www.wikidata.org/entity/Q2086532,Philipp-Melanchthon-Gymnasium Schmalkalden,50.7274,10.4533
http://www.wikidata.org/entity/Q2138161,Regiomontanus-Gymnasium Haßfurt,50.0381,10.5247
http://www.wikidata.org/entity/Q2073363,Peter-A.-Silbermann-Schule,52.4843,13.3194
http://www.wikidata.org/entity/Q2124634,RTL Journalistenschule für TV und Multimedia,50.93851667,6.85689167
http://www.wikidata.org/entity/Q2073392,Peter-Cornelius-Konservatorium der Stadt Mainz,49.999,8.2569722222222
http://www.wikidata.org/entity/Q2134836,Realschule in der Altstadt (Bremen),53.077866,8.808605
http://www.wikidata.org/entity/Q2073494,Peter-Vischer-Schule Nürnberg,49.4642,11.0669
http://www.wikidata.org/entity/Q2073011,Pestalozzi-Gymnasium Heidenau,50.9705,13.8701
http://www.wikidata.org/entity/Q2111119,Privates Gymnasium Marienstatt,50.6851,7.8031
http://www.wikidata.org/entity/Q2156203,Robert-Bosch-Gesamtschule (Hildesheim),52.168,9.94768
http://www.wikidata.org/entity/Q2167225,Rosenstein-Gymnasium,48.7915,9.93578
http://www.wikidata.org/entity/Q2156209,Robert-Bosch-Schule Ulm,48.3843,9.95753
http://www.wikidata.org/entity/Q2148394,Rhön-Gymnasium Bad Neustadt,50.326,10.2156
http://www.wikidata.org/entity/Q2034967,Ostendorfer-Gymnasium,49.2825,11.4536
http://www.wikidata.org/entity/Q2034803,Ostalb-Gymnasium Bopfingen,48.8537,10.3465
http://www.wikidata.org/entity/Q2172226,Rudolf-Diesel-Fachschule,49.46517,11.0967
http://www.wikidata.org/entity/Q2085850,Philanthropin Frankenthal,49.532527,8.357881
http://www.wikidata.org/entity/Q2124849,école monastique de Fulda,50.5558,9.69387
http://www.wikidata.org/entity/Q2179425,Röhmschule,49.4413,7.76382
http://www.wikidata.org/entity/Q2166391,Rosa-Luxemburg-Gymnasium,52.5669,13.42
http://www.wikidata.org/entity/Q2033497,Oskar-Kämmer-Schule,52.2678,10.5389
http://www.wikidata.org/entity/Q2036041,Ostsee-Gymnasium Timmendorfer Strand,54.0075,10.7698
http://www.wikidata.org/entity/Q15060358,Theobald-Simon-Schule,49.979006,6.524921
http://www.wikidata.org/entity/Q15302372,Max-Planck-Gymnasium Schorndorf,48.795376,9.53149
http://www.wikidata.org/entity/Q15111589,Geschwister-Scholl-Gesamtschule Dortmund,51.529193,7.5537255
http://www.wikidata.org/entity/Q15554201,Schloss-Realschule für Mädchen,48.77745,9.16696
http://www.wikidata.org/entity/Q15824652,Kurt-Schumacher-Schule,50.235492,8.775491
http://www.wikidata.org/entity/Q15108774,Christliches Spalatin-Gymnasium,51.0,12.44027778
http://www.wikidata.org/entity/Q15128001,Schubart-Gymnasium Ulm,48.39888889,9.97833333
http://www.wikidata.org/entity/Q15106430,Alte Schule Bergholz,52.34062,13.09939
http://www.wikidata.org/entity/Q15126280,Robert-Bosch-Berufskolleg,51.49887222,6.76954167
http://www.wikidata.org/entity/Q15129047,Sprachen & Dolmetscher Institut München,48.096611,11.53204
http://www.wikidata.org/entity/Q15455554,Stadttöchterschule I (Hannover),52.369979,9.736977
http://www.wikidata.org/entity/Q15824792,König-Heinrich-Schule,51.13638889,9.28638889
http://www.wikidata.org/entity/Q15114827,Hildegardisschule,49.98560694,7.93541194
http://www.wikidata.org/entity/Q15130674,Studienseminar Julianum,49.79587889,9.94015806
http://www.wikidata.org/entity/Q15058116,Neutorschule,49.993423,8.28022
http://www.wikidata.org/entity/Q15058179,Nordpfalzgymnasium,49.655903,8.009741
http://www.wikidata.org/entity/Q15272822,UWC Robert Bosch College,47.99083333,7.84694444
http://www.wikidata.org/entity/Q15052654,Caspar-Vischer-Gymnasium,50.102144,11.448802
http://www.wikidata.org/entity/Q15129961,Staatliche Berufsbildende Schule für Wirtschaft und Soziales Altenburg,50.98166667,12.44833333
http://www.wikidata.org/entity/Q15107535,"Berufsbildende Schulen des Landkreises Osnabrück, Brinkstraße",52.25861111,8.04888889
http://www.wikidata.org/entity/Q15811136,Fürst-Johann-Ludwig-Schule,50.44423676,8.0342989
http://www.wikidata.org/entity/Q15118218,Lausitzer Sportschule Cottbus,51.740424,14.342265
http://www.wikidata.org/entity/Q15613261,Riemenschneider-Gymnasium,49.796904812258,9.9423139646437
http://www.wikidata.org/entity/Q15106334,Akademie der media,48.772652,9.174292
http://www.wikidata.org/entity/Q15058890,Prinz-von-Homburg-Schule,52.85618,12.43561
http://www.wikidata.org/entity/Q15057447,Lily-Braun-Gymnasium,52.5382717,13.1992559
http://www.wikidata.org/entity/Q15115410,Hüberts’sche Schule,52.385,7.60277778
http://www.wikidata.org/entity/Q15806522,Dr.-Konrad-Duden-Gymnasium Schleiz,50.57514954,11.80784988
http://www.wikidata.org/entity/Q15129534,St. Maria Rosenkranz (Burgdorf),52.144797,10.217146
http://www.wikidata.org/entity/Q15825509,"Lehranstalt für Gartenbau, Obstkultur und Pomologie Reutlingen",48.48888,9.20795
http://www.wikidata.org/entity/Q15841866,Realschule an der Mellinghofer Straße,51.44162,6.88784
http://www.wikidata.org/entity/Q15810153,Franken-Landschulheim Schloss Gaibach,49.890468,10.224417
http://www.wikidata.org/entity/Q15109322,Deutsche Schule Izmir,38.372923,26.911353
http://www.wikidata.org/entity/Q15107537,Berufskolleg West,51.45298,6.98151
http://www.wikidata.org/entity/Q15824799,Königin-Luisen-Schule,51.530978,7.144829
http://www.wikidata.org/entity/Q15838815,Staatliche Berufsfachschule für Holzbildhauer (Bischofsheim an der Rhön),50.40141678,10.00390434
http://www.wikidata.org/entity/Q15056950,Kardinal-von-Galen-Gymnasium (Münster),51.89985937,7.64365196
http://www.wikidata.org/entity/Q15123337,Oberstufen-Kolleg Bielefeld,52.03666667,8.49777778
http://www.wikidata.org/entity/Q15127364,Scheffold-Gymnasium Schwäbisch Gmünd,48.787555,9.828989
http://www.wikidata.org/entity/Q15107532,Bertha-von-Suttner-Gesamtschule Dormagen,51.11925,6.77988
http://www.wikidata.org/entity/Q15109149,DEULA Bayern,48.407928,11.726655
http://www.wikidata.org/entity/Q15832996,Luisenburg-Gymnasium Wunsiedel,46.06433,14.51172
http://www.wikidata.org/entity/Q15081657,Johann-Philipp-Reis-Schule Friedberg,50.32666667,8.75444444
http://www.wikidata.org/entity/Q15115459,Ignaz-Kögler-Gymnasium,48.05239,10.87426
http://www.wikidata.org/entity/Q15118136,Landschulheim Kempfenhausen,47.992945,11.360194
http://www.wikidata.org/entity/Q15824393,Kreisgymnasium Riedlingen,48.160043,9.472255
http://www.wikidata.org/entity/Q15613261,Riemenschneider-Gymnasium,49.797251111111,9.9423438888889
http://www.wikidata.org/entity/Q15111002,gymnase Friedrich-Schiller de Ludwigsbourg,48.89305556,9.18888889
http://www.wikidata.org/entity/Q15838826,St.-Ursula-Schule (Würzburg),49.790458,9.929524
http://www.wikidata.org/entity/Q15056909,Justus-Liebig-Schule,49.877393347503,8.6458798273618
http://www.wikidata.org/entity/Q15110123,Egbert-Gymnasium Münsterschwarzach,49.80575,10.23249
http://www.wikidata.org/entity/Q15794408,Christy-Brown-Schule Herten,51.616414,7.113157
http://www.wikidata.org/entity/Q15114751,Herzog-Ernst-Gymnasium Uelzen,52.96,10.5606
http://www.wikidata.org/entity/Q15488698,Weidigschule,50.43277778,8.655
http://www.wikidata.org/entity/Q15132081,Theodor-Heuss-Schule (Offenbach am Main),50.09192,8.78083
http://www.wikidata.org/entity/Q15106971,Ausbildungsstätte „Amalie Sieveking“,51.11333333,13.64958333
http://www.wikidata.org/entity/Q15122317,Moeser-Realschule Westerberg,52.27533333,8.03711111
http://www.wikidata.org/entity/Q15129860,St. Ursula-Schulen Wiehre,47.9878,7.8544
http://www.wikidata.org/entity/Q15810457,Freiherr-vom-Stein-Schule,50.02888889,8.11388889
http://www.wikidata.org/entity/Q15815784,Hohenstaufen-Gymnasium Bad Wimpfen,49.22819,9.1611
http://www.wikidata.org/entity/Q15257051,Eichendorffschule (Heidelberg-Rohrbach),49.3801,8.6926
http://www.wikidata.org/entity/Q15526138,Kirchen- und Schulhaus Tieckow,52.47415,12.45462
http://www.wikidata.org/entity/Q15585721,Stephaneum,51.752075,11.458611
http://www.wikidata.org/entity/Q15129962,Staatliche Fachschule für Blumenkunst Weihenstephan,48.40098,11.731274
http://www.wikidata.org/entity/Q15106704,Arbeiter-Turn- und Sportschule,51.31652,12.37492
http://www.wikidata.org/entity/Q15115437,IGS Mainz-Bretzenheim,49.97695,8.24838
http://www.wikidata.org/entity/Q15118263,Leibniz-Gymnasium Östringen,49.21579167,8.70835
http://www.wikidata.org/entity/Q15242252,Leonardo da Vinci Gymnasium,49.38397921,8.80911469
http://www.wikidata.org/entity/Q15834263,Martinstift (Moers),51.44175,6.62145
http://www.wikidata.org/entity/Q15110418,Ernst-Mach-Gymnasium Haar,48.107443,11.724836
http://www.wikidata.org/entity/Q15130514,Stiftsschule Essen,51.4228,7.0306
http://www.wikidata.org/entity/Q15114826,Hildegardis-Gymnasium Kempten,47.72247222,10.30519444
http://www.wikidata.org/entity/Q15110483,Europaschule Troisdorf,50.809284,7.145165
http://www.wikidata.org/entity/Q15115384,Hölderlin-Gymnasium Stuttgart,48.785281,9.161836
http://www.wikidata.org/entity/Q15111704,Goethe-Gymnasium Kassel,51.32247222,9.51105556
http://www.wikidata.org/entity/Q15613260,Siebold-Gymnasium,49.796378055556,9.9428161111111
http://www.wikidata.org/entity/Q15825645,Deutsch-Italienische Schule Leonardo da Vinci,48.096908,11.532028
http://www.wikidata.org/entity/Q15391840,Sophien-Gymnasium,50.986848,11.32688
http://www.wikidata.org/entity/Q15836013,Märkisches Gymnasium Hamm,51.663609,7.791688
http://www.wikidata.org/entity/Q15646865,Geschwister-Scholl-Gesamtschule Lünen,51.610227,7.521636
http://www.wikidata.org/entity/Q15613260,Siebold-Gymnasium,49.796334828663,9.9426863514757
http://www.wikidata.org/entity/Q15835543,Montanus-Realschule Leverkusen,51.04916667,7.06130556
http://www.wikidata.org/entity/Q15056956,Karmeliter-Realschule,49.635842,8.360907
http://www.wikidata.org/entity/Q15115738,Johann-Michael-Sailer-Gymnasium Dillingen,48.57709,10.48699
http://www.wikidata.org/entity/Q15056701,Hochtaunusschule,50.20463,8.59008
http://www.wikidata.org/entity/Q15111892,Grundschule an der Limesstraße,48.15069322741,11.419782354003
http://www.wikidata.org/entity/Q15109837,Dr.-Frank-Gymnasium Staßfurt,51.85963,11.58239
http://www.wikidata.org/entity/Q15058084,Nelly-Sachs-Gymnasium,51.185,6.69555556
http://www.wikidata.org/entity/Q13188356,Grundschule Himmelpforten,53.615674,9.309776
http://www.wikidata.org/entity/Q5490850,Frankfurt International School,50.21365,8.541275
http://www.wikidata.org/entity/Q13188849,School op de Wurth,54.164893,8.997964
http://www.wikidata.org/entity/Q13188354,Grundschule Hammah,53.6194191,9.35884953
http://www.wikidata.org/entity/Q2737618,Jörg-Ratgeb-Schule,48.8328,9.23174
http://www.wikidata.org/entity/Q14524538,Käthe-Kollwitz-Gymnasium (Neustadt an der Weinstraße),49.3561,8.13716
http://www.wikidata.org/entity/Q13188358,Grundschule Neukloster,53.479417,9.642367
http://www.wikidata.org/entity/Q436052,Alte Nikolaischule,51.34080306,12.378625
http://www.wikidata.org/entity/Q435846,Alte Landesschule Korbach,51.2743,8.8905
http://www.wikidata.org/entity/Q14540980,Haus aus Münchhausen,50.276,8.52909
http://www.wikidata.org/entity/Q17127879,Violenstraße 13,53.07519,8.811542
http://www.wikidata.org/entity/Q16947218,Q16947218,50.3697,8.7412
http://www.wikidata.org/entity/Q328090,Saint-Pius-Gymnasium,51.9422,7.18389
http://www.wikidata.org/entity/Q13188357,Grundschule Assel,53.692088,9.428072
http://www.wikidata.org/entity/Q13188850,Schulzentrum Oldendorf,53.58932114,9.261796
http://www.wikidata.org/entity/Q19631505,Stiftsschule Hörde,51.480646,7.50153
http://www.wikidata.org/entity/Q17321928,Gerhart-Hauptmann-Schule,52.49619444,13.43027778
http://www.wikidata.org/entity/Q14545261,Heinrich-Kromer-Schule,50.16602,8.62626
http://www.wikidata.org/entity/Q5390326,Wiedtalgymnasium Neustadt/Wied,50.621061,7.430182
http://www.wikidata.org/entity/Q318872,Abendgymnasium Braunschweig,52.2425,10.5269
http://www.wikidata.org/entity/Q4873666,Bavarian International School,48.314305555555,11.544777777778
http://www.wikidata.org/entity/Q2662003,Bildungszentrum St. Konrad Ravensburg,47.7954,9.6305
http://www.wikidata.org/entity/Q6990631,Nelson Mandela Schule,52.491,13.321
http://www.wikidata.org/entity/Q436220,Alte Schule (Serkowitz),51.1018,13.6614
http://www.wikidata.org/entity/Q318186,lycée français de Berlin,52.503333333333,13.355555555556
http://www.wikidata.org/entity/Q4892414,Berlin Cosmopolitan School,52.527698,13.406604
http://www.wikidata.org/entity/Q2790175,Nordstadtschule,48.8987,8.70794
http://www.wikidata.org/entity/Q17123442,Grüner Campus Malchow,52.572039,13.484462
http://www.wikidata.org/entity/Q6348487,Kaiserin-Augusta-Gymnasium,52.516002,13.315938
http://www.wikidata.org/entity/Q2691954,Elisabethenschule (Frankfurt am Main),50.1258,8.67556
http://www.wikidata.org/entity/Q2993217,Congrégation des Frères de la doctrine chrétienne,48.2547,7.82818
http://www.wikidata.org/entity/Q13188795,Porta-Coeli-Schule,53.61898041,9.31943226
http://www.wikidata.org/entity/Q16938854,Japanische Internationale Schule zu Berlin,52.4141452,13.1466298
http://www.wikidata.org/entity/Q189086,"144., 176. und 184. Gemeindeschule",52.4945,13.4192
http://www.wikidata.org/entity/Q16964317,Q16964317,50.1317,8.6305
http://www.wikidata.org/entity/Q17123039,Erasmus-Kittler-Schule,49.87234,8.6372
http://www.wikidata.org/entity/Q17321408,Eleonorenschule,49.876670098259,8.6465175688709
http://www.wikidata.org/entity/Q4892397,Q4892397,52.401,13.222
http://www.wikidata.org/entity/Q17326111,Schul- und Leistungssportzentrum Berlin,52.54058075,13.47228241
http://www.wikidata.org/entity/Q2641637,KGS Wittmund,53.5783,7.76667
http://www.wikidata.org/entity/Q16760677,Gesamtschule Kamen,51.588776,7.677338
http://www.wikidata.org/entity/Q163402,1. Realschule,52.5022,13.4026
http://www.wikidata.org/entity/Q439221,Altes Gymnasium,54.7887,9.42801
http://www.wikidata.org/entity/Q13188355,Grundschule Hedendorf,53.47819138,9.61921215
http://www.wikidata.org/entity/Q439613,Altes Schulhaus (Oberderdingen),49.0597,8.80062
http://www.wikidata.org/entity/Q22692792,Leibniz Privatschule,53.740586,9.697982
http://www.wikidata.org/entity/Q17123270,Fürst-Johann-Moritz-Gymnasium,50.903431,8.018779
http://www.wikidata.org/entity/Q348372,Adam-Josef-Cüppers-Berufskolleg,51.2969,6.84498
http://www.wikidata.org/entity/Q6052961,International School of Hamburg,53.56573,9.86074
http://www.wikidata.org/entity/Q136724,Zabel-Gymnasium,50.8811,12.0822
http://www.wikidata.org/entity/Q4684047,Adolf-Reichwein-Gymnasium Heusenstamm,50.055775,8.786148
http://www.wikidata.org/entity/Q16987950,Q16987950,51.23665,6.74017
http://www.wikidata.org/entity/Q1683046,Janusz-Korczak-Gesamtschule (Bottrop),51.5279,6.93617
http://www.wikidata.org/entity/Q13188803,Ratsgymnasium Rotenburg,53.10420833,9.39366667
http://www.wikidata.org/entity/Q189884,Zentgrafenschule,50.143,8.72682
http://www.wikidata.org/entity/Q279054,A. P. Møller-Skolen,54.5151,9.58485
http://www.wikidata.org/entity/Q2677095,Domschule Schleswig,54.5142,9.55713
http://www.wikidata.org/entity/Q5621233,Gustav-Stresemann-Wirtschaftsschule,49.98114014,8.27764034
http://www.wikidata.org/entity/Q2644597,Alfred-Teves-Schule,52.4708,10.5476
http://www.wikidata.org/entity/Q2737520,Justus-von-Liebig-Gymnasium,48.3972,10.8362
http://www.wikidata.org/entity/Q184729,Staatliche Zeichenakademie Hanau,50.1269,8.91889
http://www.wikidata.org/entity/Q144742,Geschwister-Scholl-Schule Tübingen,48.5425,9.0575
http://www.wikidata.org/entity/Q367888,Salzmannschule Schnepfenthal,50.883333333333,10.573888888889
http://www.wikidata.org/entity/Q22691335,Bernhardinum Fürstenwalde,52.35861111,14.06416667
http://www.wikidata.org/entity/Q14150205,Edertalschule Frankenberg,51.0617,8.80556
http://www.wikidata.org/entity/Q2652823,Angelaschule (Osnabrück),52.3014,8.04139
http://www.wikidata.org/entity/Q16462,Königin-Olga-Stift,48.77527222,9.163575
http://www.wikidata.org/entity/Q22679287,Ursulinenschulen Werl,51.550333,7.909926
http://www.wikidata.org/entity/Q17326451,Städtische Musikschule Braunschweig,52.257224,10.526421
http://www.wikidata.org/entity/Q6055323,International School Frankfurt Rhein-Main,50.086694,8.504266
http://www.wikidata.org/entity/Q432950,Alt-Leher Schule,53.566383,8.591231
http://www.wikidata.org/entity/Q162574,Gemeinschaftsschule auf dem Campus Rütli,52.4875,13.4336
http://www.wikidata.org/entity/Q11728356,Alexander-von-Humboldt-Schule Lauterbach,50.6397,9.40009
http://www.wikidata.org/entity/Q474190,Amos-Comenius-Gymnasium Bonn,50.6749,7.16493
http://www.wikidata.org/entity/Q16938493,Japanische Schule in Hamburg,53.6259,9.8329
http://www.wikidata.org/entity/Q468080,Louisenlund,54.493,9.68501111
http://www.wikidata.org/entity/Q22752256,Maria-Ward-Schule Würzburg,49.795,9.94555556
http://www.wikidata.org/entity/Q2649022,Allgäu-Gymnasium Kempten,47.7155,10.3064
http://www.wikidata.org/entity/Q17310835,Clemensschule,51.90644,7.64699
http://www.wikidata.org/entity/Q441372,NATO School Oberammergau,47.5934,11.0818
http://www.wikidata.org/entity/Q14551945,Schulfarm Insel Scharfenberg,52.5742,13.2469
http://www.wikidata.org/entity/Q17310305,Anne-Frank-Realschule München,48.13903,11.46058
http://www.wikidata.org/entity/Q17086461,Q17086461,49.4087,8.6621
http://www.wikidata.org/entity/Q5698713,Q5698713,49.410278,8.706389
http://www.wikidata.org/entity/Q17325131,Melanchthon-Schule Steinatal,50.8938,9.2927
http://www.wikidata.org/entity/Q298921,ATIW,51.7147,8.71589
http://www.wikidata.org/entity/Q12900326,Hugo-Ball-Gymnasium,49.191111111111,7.6219444444444
http://www.wikidata.org/entity/Q435855,École latine de Weissenburg,49.0318,10.9699
http://www.wikidata.org/entity/Q14906688,Freiherr-von-Schütz-Schule,50.294737,8.270323
http://www.wikidata.org/entity/Q14544713,Oststadtschule Eisenach,50.9747,10.3405
http://www.wikidata.org/entity/Q190310,Zentrale Infanterieschule der Reichswehr,48.146947,11.549528
http://www.wikidata.org/entity/Q205291,Zinzendorfschulen,48.138,8.42145
http://www.wikidata.org/entity/Q1683752,Martin-Luther-Gymnasium Eisenach,50.9747,10.3167
http://www.wikidata.org/entity/Q13377611,Zentralschule Weißenburg,49.033553,10.969983
http://www.wikidata.org/entity/Q530081,Paulusheim,49.1252,8.60643
http://www.wikidata.org/entity/Q17252640,Bergschule St. Elisabeth,51.37694444,10.13083333
http://www.wikidata.org/entity/Q13188500,Josef-Guggenmos-Grundschule,53.4667511,9.19667244
http://www.wikidata.org/entity/Q22693931,Senefelder-Schule,48.95916,10.9116
http://www.wikidata.org/entity/Q16929953,Japanische Internationale Schule München,48.1108971,11.5459229
http://www.wikidata.org/entity/Q7244228,Prince Rupert School,52.2068,9.09509
http://www.wikidata.org/entity/Q294799,AMD Akademie Mode & Design,53.56708333,10.00036111
http://www.wikidata.org/entity/Q17087875,International School of Stuttgart,48.69673,9.0157
http://www.wikidata.org/entity/Q13188353,Grundschule Elm,53.521138,9.206489
http://www.wikidata.org/entity/Q436219,Alte Schule (Kaditz),51.0834,13.6719
http://www.wikidata.org/entity/Q22692621,Knabenschule Fürstenwalde,52.36313,14.067729
http://www.wikidata.org/entity/Q17310235,Alte Schule,49.975072,7.040147
http://www.wikidata.org/entity/Q5109241,Christian-Wirth-Schule,50.33455,8.53903
http://www.wikidata.org/entity/Q318876,Abendgymnasium Köln,50.945,6.94846
http://www.wikidata.org/entity/Q414292,Akademie für Kardiotechnik,52.5418,13.3469
http://www.wikidata.org/entity/Q16839583,Goldschmidt-Schule,52.4775,13.2825
http://www.wikidata.org/entity/Q2646825,Alice-Salomon-Schule,52.3711,9.79222
http://www.wikidata.org/entity/Q12900326,Hugo-Ball-Gymnasium,49.19111111,7.62194444
http://www.wikidata.org/entity/Q13189008,Wilhelm-Käber-Schule,53.96673965,9.62070274
http://www.wikidata.org/entity/Q413952,Akademie U5,48.1355,11.602
http://www.wikidata.org/entity/Q414261,Akademie für Datenverarbeitung Böblingen,48.6797,8.99909
http://www.wikidata.org/entity/Q198888,Ziehenschule,50.1569,8.66028
http://www.wikidata.org/entity/Q14524097,abbaye de Blaubeuren,48.4153,9.78476
http://www.wikidata.org/entity/Q454628,Duborg-skolen,54.7929,9.42892
http://www.wikidata.org/entity/Q436214,Alte Schule (Heringen),50.3163,8.11251
http://www.wikidata.org/entity/Q414259,Akademie für Darstellende Kunst Rheinland-Pfalz,50.42868,7.81789
http://www.wikidata.org/entity/Q300717,Aachener Domsingschule,50.7753,6.08351
http://www.wikidata.org/entity/Q179819,Martin-Andersen-Nexö-Gymnasium,51.046343820718,13.779791480624
http://www.wikidata.org/entity/Q14540195,Georgenschule (Eisenach),50.974,10.3187
http://www.wikidata.org/entity/Q17321408,Eleonorenschule,49.87675,8.64651
http://www.wikidata.org/entity/Q11322490,Q11322490,48.01922222,9.50475
http://www.wikidata.org/entity/Q12306706,Cornelius-Hansen Schule,54.8043,9.41886
http://www.wikidata.org/entity/Q318875,Abendgymnasium Hannover,52.3375,9.77212
http://www.wikidata.org/entity/Q10963940,Schule Risum,54.75165176,8.84689426
http://www.wikidata.org/entity/Q17126894,Peter-Behrens-Schule,49.8727,8.6385
http://www.wikidata.org/entity/Q413896,Akademie Deutsches Bäckerhandwerk Weinheim,49.54152778,8.69788889
http://www.wikidata.org/entity/Q4785897,Archenhold-Gymnasium,52.45075,13.52295
http://www.wikidata.org/entity/Q475312,Evangelische Hochschule Nürnberg,49.450809,11.060323
http://www.wikidata.org/entity/Q17321222,Diesterweg,49.87675,8.64403
http://www.wikidata.org/entity/Q2913235,King’s School,51.8981,8.4148
http://www.wikidata.org/entity/Q459411,Odenwaldschule,49.6662,8.68661
http://www.wikidata.org/entity/Q54061,Zabergäu-Gymnasium Brackenheim,49.0782,9.06183
http://www.wikidata.org/entity/Q114537,Fachakademie für Sozialpädagogik der christlichen Jugendhilfe Kempten,47.742,10.2979
http://www.wikidata.org/entity/Q266755,Berufliche Oberschule Kitzingen,49.7303,10.1598
http://www.wikidata.org/entity/Q360621,Adolf-Reichwein-Gesamtschule,51.2342,7.62645
http://www.wikidata.org/entity/Q4942149,Bonn International School,50.705137,7.16086
http://www.wikidata.org/entity/Q13188350,Grundschule Hechthausen,53.64168,9.23196
http://www.wikidata.org/entity/Q49253547,Pfarrhaus Hirschfeld,51.324559,12.527163
http://www.wikidata.org/entity/Q49257617,Schule Engertstraße 14,51.32919,12.32336
http://www.wikidata.org/entity/Q49292493,Schulkomplex Weißestraße 1,51.322014,12.420238
http://www.wikidata.org/entity/Q49256601,Turnhalle Torgauer Straße 15,51.343386,12.412176
http://www.wikidata.org/entity/Q49259032,Riesaer Straße 177,51.34699,12.49159
http://www.wikidata.org/entity/Q49344800,Annenschule und Einfriedung Annengasse 4,51.153783,14.986281
http://www.wikidata.org/entity/Q49267451,Schule Könneritzstraße 47,51.325042,12.34462
http://www.wikidata.org/entity/Q49343944,Schule Poisentalstraße 79,50.9887,13.66617
http://www.wikidata.org/entity/Q49240940,Berufsschule Neustädter Straße 1,51.344686,12.400211
http://www.wikidata.org/entity/Q49341335,Schul- bzw. Stiftsgebäude (Waisenhaus; Knabenschule; Beginenstift) Waisenhausstraße 2,50.917324,13.341575
http://www.wikidata.org/entity/Q49344869,"Speichergebäude, zunächst Bestandteil des Vogtshofs, Schule, nach 1529 Stapelhaus für Waid (Waidhaus (Görlitz)) Bei der Peterskirche 8",51.157939,14.99269
http://www.wikidata.org/entity/Q49259576,Schule Seumestraße 93,51.279407,12.312336
http://www.wikidata.org/entity/Q49272137,Schule Zweenfurther Straße 21,51.340015,12.434125
http://www.wikidata.org/entity/Q49344905,Städtische Schule Breite Straße 7 (Hauptanschrift: Langenstraße 23),51.155976,14.986079
